id,inputs,reference_outputs,session_name,repetition,outputs,run,status,error,latency,tokens,total_cost,exact_effective_date_f1,exact_f1,exact_jurisdiction_f1,exact_party_f1,exact_term_f1,fuzzy_f1,fuzzy_jurisdiction_f1,fuzzy_party_f1,fuzzy_term_f1
24551928-d29b-5db4-9eba-3e5f809bb0ee,"{""document_id"": ""8bd2be4b4638f0d148dd4fa541fb71ef.pdf""}","{""term"": null, ""party"": [{""name"": ""Corus_Pharma_Inc.""}, {""name"": ""A._Bruce_Montgomery""}], ""jurisdiction"": ""Washington"", ""effective_date"": null}",gemini-lite-single_pass-text-80544657,1,"{""_char_count"": 18653, ""_page_count"": 7, ""effective_date"": ""2001-05-18"", ""jurisdiction"": ""Washington"", ""party"": [{""name"": ""Corus_Pharma_Inc.""}, {""name"": ""A._Bruce_Montgomery_M.D.""}], ""term"": null}","{""inputs"": {""document_id"": ""8bd2be4b4638f0d148dd4fa541fb71ef.pdf""}, ""outputs"": {""_char_count"": 18653, ""_page_count"": 7, ""effective_date"": ""2001-05-18"", ""jurisdiction"": ""Washington"", ""party"": [{""name"": ""Corus_Pharma_Inc.""}, {""name"": ""A._Bruce_Montgomery_M.D.""}], ""term"": null}, ""session_id"": ""52bea5fb-9f7c-46b3-85aa-4da6e66d54b9"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:47.469735+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""gemini"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e09-0335-7843-9ecb-11f9e8ca64f1"", ""status"": ""success""}",success,,1.1132252216339111,4248,0.001172,0.0,0.625,1.0,0.5,1.0,0.75,1.0,1.0,1.0
26fecd18-21d3-58bc-be31-051946da3248,"{""document_id"": ""12fe8459ce606334afe537b24f476fa2.pdf""}","{""term"": null, ""party"": [{""name"": ""Financial_Northwest_Inc.""}, {""name"": ""Spencer_L._Schneider""}, {""name"": ""Stilwell_Group""}], ""jurisdiction"": ""Washington"", ""effective_date"": ""2012-01-11""}",gemini-lite-single_pass-text-80544657,1,"{""_char_count"": 6603, ""_page_count"": 3, ""effective_date"": ""2012-01-11"", ""jurisdiction"": ""Washington"", ""party"": [{""name"": ""First_Financial_Northwest_Inc.""}, {""name"": ""Stilwell_Associates_L.P.""}, {""name"": ""Stilwell_Partners_L.P.""}, {""name"": ""Stilwell_Value_Partners_II_L.P.""}, {""name"": ""Stilwell_Value_Partners_VI_L.P.""}, {""name"": ""Stilwell_Value_Partners_VII_L.P.""}, {""name"": ""Stilwell_Value_LLC""}, {""name"": ""Stilwell_Associates_Insurance_Fund_of_The_S.A.L.I._Multi-Series_Fund_L.P.""}, {""name"": ""Stilwell_Advisers_LLC""}, {""name"": ""Joseph_Stilwell""}, {""name"": ""Spencer_L._Schneider""}], ""term"": null}","{""inputs"": {""document_id"": ""12fe8459ce606334afe537b24f476fa2.pdf""}, ""outputs"": {""_char_count"": 6603, ""_page_count"": 3, ""effective_date"": ""2012-01-11"", ""jurisdiction"": ""Washington"", ""party"": [{""name"": ""First_Financial_Northwest_Inc.""}, {""name"": ""Stilwell_Associates_L.P.""}, {""name"": ""Stilwell_Partners_L.P.""}, {""name"": ""Stilwell_Value_Partners_II_L.P.""}, {""name"": ""Stilwell_Value_Partners_VI_L.P.""}, {""name"": ""Stilwell_Value_Partners_VII_L.P.""}, {""name"": ""Stilwell_Value_LLC""}, {""name"": ""Stilwell_Associates_Insurance_Fund_of_The_S.A.L.I._Multi-Series_Fund_L.P.""}, {""name"": ""Stilwell_Advisers_LLC""}, {""name"": ""Joseph_Stilwell""}, {""name"": ""Spencer_L._Schneider""}], ""term"": null}, ""session_id"": ""52bea5fb-9f7c-46b3-85aa-4da6e66d54b9"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:42.293905+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""gemini"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e09-4c29-7272-94f8-fbea58b30506"", ""status"": ""success""}",success,,2.2658281326293945,2363,0.0009845,1.0,0.7857,1.0,0.1429,1.0,0.8214,1.0,0.2857,1.0
2b2583c1-2577-5224-911e-5f7a2c292c35,"{""document_id"": ""809abb3273c6043d409ec5440de965d5.pdf""}","{""term"": ""3_years"", ""party"": [{""name"": ""Hid_Global_Corporation""}, {""name"": ""Lasercard_Corporation""}], ""jurisdiction"": ""Delaware"", ""effective_date"": ""2009-11-06""}",gemini-lite-single_pass-text-80544657,1,"{""_char_count"": 26512, ""_page_count"": 7, ""effective_date"": ""2009-11-06"", ""jurisdiction"": ""Delaware"", ""party"": [{""name"": ""HID_Global_Corporation""}, {""name"": ""LaserCard_Corporation""}], ""term"": null}","{""inputs"": {""document_id"": ""809abb3273c6043d409ec5440de965d5.pdf""}, ""outputs"": {""_char_count"": 26512, ""_page_count"": 7, ""effective_date"": ""2009-11-06"", ""jurisdiction"": ""Delaware"", ""party"": [{""name"": ""HID_Global_Corporation""}, {""name"": ""LaserCard_Corporation""}], ""term"": null}, ""session_id"": ""52bea5fb-9f7c-46b3-85aa-4da6e66d54b9"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:47.469735+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""gemini"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e09-0369-7de0-9d32-bbfa997ff523"", ""status"": ""success""}",success,,1.2880189418792725,5528,0.001487,1.0,0.75,1.0,1.0,0.0,0.75,1.0,1.0,0.0
2eb7f562-d90c-5519-95dc-c436d31805bf,"{""document_id"": ""e31676b3fba3d474985f08fef9bfaf03.pdf""}","{""term"": null, ""party"": [{""name"": ""Microsoft_Corporation""}, {""name"": ""Digital_River_Inc.""}], ""jurisdiction"": ""Washington"", ""effective_date"": ""2006-09-01""}",gemini-lite-single_pass-text-80544657,1,"{""_char_count"": 11658, ""_page_count"": 3, ""effective_date"": null, ""jurisdiction"": ""Washington"", ""party"": [{""name"": ""Microsoft_Corporation""}, {""name"": ""Digital_River_Inc.""}], ""term"": null}","{""inputs"": {""document_id"": ""e31676b3fba3d474985f08fef9bfaf03.pdf""}, ""outputs"": {""_char_count"": 11658, ""_page_count"": 3, ""effective_date"": null, ""jurisdiction"": ""Washington"", ""party"": [{""name"": ""Microsoft_Corporation""}, {""name"": ""Digital_River_Inc.""}], ""term"": null}, ""session_id"": ""52bea5fb-9f7c-46b3-85aa-4da6e66d54b9"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:50.429277+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""gemini"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e08-e427-74b0-aab3-3a2039f682e3"", ""status"": ""success""}",success,,1.4496710300445557,2714,0.00076725,0.0,0.75,1.0,1.0,1.0,0.75,1.0,1.0,1.0
35e14c46-ecc8-54ef-841d-77c1d5e98ad5,"{""document_id"": ""af344c9a1d0fc128bcab1737a6b7d0ec.pdf""}","{""term"": null, ""party"": [{""name"": ""Life_Technologies_Corporation""}, {""name"": ""Bernd_Brust""}], ""jurisdiction"": ""California"", ""effective_date"": ""2011-11-01""}",gemini-lite-single_pass-text-80544657,1,"{""_char_count"": 24277, ""_page_count"": 7, ""effective_date"": ""2011-11-01"", ""jurisdiction"": ""California"", ""party"": [{""name"": ""Life_Technologies_Corporation""}, {""name"": ""Bernd_Brust""}], ""term"": null}","{""inputs"": {""document_id"": ""af344c9a1d0fc128bcab1737a6b7d0ec.pdf""}, ""outputs"": {""_char_count"": 24277, ""_page_count"": 7, ""effective_date"": ""2011-11-01"", ""jurisdiction"": ""California"", ""party"": [{""name"": ""Life_Technologies_Corporation""}, {""name"": ""Bernd_Brust""}], ""term"": null}, ""session_id"": ""52bea5fb-9f7c-46b3-85aa-4da6e66d54b9"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:47.469735+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""gemini"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e09-078f-7c30-86e8-a3cf32648f75"", ""status"": ""success""}",success,,1.4380919933319092,5164,0.0013585,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
377da1c0-3bfb-5842-a9e3-ae3710a405c6,"{""document_id"": ""65b49db954428a2000d96815b1fcb033.pdf""}","{""term"": null, ""party"": [{""name"": ""Hi-Tex_Inc.""}, {""name"": ""Quaker_Fabric_Corporation_Of_Fall_River""}], ""jurisdiction"": ""Michigan"", ""effective_date"": null}",gemini-lite-single_pass-text-80544657,1,"{""_char_count"": 6845, ""_page_count"": 2, ""effective_date"": null, ""jurisdiction"": null, ""party"": [{""name"": ""HI-TEX_INC.""}, {""name"": ""QUAKER_FABRIC_CORPORATION_OF_FALL_RIVER""}], ""term"": null}","{""inputs"": {""document_id"": ""65b49db954428a2000d96815b1fcb033.pdf""}, ""outputs"": {""_char_count"": 6845, ""_page_count"": 2, ""effective_date"": null, ""jurisdiction"": null, ""party"": [{""name"": ""HI-TEX_INC.""}, {""name"": ""QUAKER_FABRIC_CORPORATION_OF_FALL_RIVER""}], ""term"": null}, ""session_id"": ""52bea5fb-9f7c-46b3-85aa-4da6e66d54b9"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:44.810791+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""gemini"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e09-2755-7f60-bd76-d4d1f3ec4c73"", ""status"": ""success""}",success,,1.3870019912719727,1818,0.00055575,1.0,0.75,0.0,1.0,1.0,0.75,0.0,1.0,1.0
38142082-e0fb-540c-b4aa-eb008f83caad,"{""document_id"": ""7d0609e79512805f21a1c96ed751dd56.pdf""}","{""term"": null, ""party"": [{""name"": ""Flexsteel_Industries_Inc.""}, {""name"": ""Dmi_Furniture_Inc.""}], ""jurisdiction"": ""Minnesota"", ""effective_date"": ""2003-05-14""}",gemini-lite-single_pass-text-80544657,1,"{""_char_count"": 6823, ""_page_count"": 3, ""effective_date"": ""2003-05-14"", ""jurisdiction"": ""Minnesota"", ""party"": [{""name"": ""Flexsteel_Industries_Inc.""}, {""name"": ""DMI_Furniture_Inc.""}], ""term"": null}","{""inputs"": {""document_id"": ""7d0609e79512805f21a1c96ed751dd56.pdf""}, ""outputs"": {""_char_count"": 6823, ""_page_count"": 3, ""effective_date"": ""2003-05-14"", ""jurisdiction"": ""Minnesota"", ""party"": [{""name"": ""Flexsteel_Industries_Inc.""}, {""name"": ""DMI_Furniture_Inc.""}], ""term"": null}, ""session_id"": ""52bea5fb-9f7c-46b3-85aa-4da6e66d54b9"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:47.469735+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""gemini"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e09-086a-79c1-bcd5-308161e6e499"", ""status"": ""success""}",success,,1.1526708602905273,1616,0.00051025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
383f2457-cef1-5629-aaa3-dc9ae4f7705c,"{""document_id"": ""762b493ffbbb2eeaa53b4acb586ba2f8.pdf""}","{""term"": ""12_months"", ""party"": [{""name"": ""Opsware_Inc.""}, {""name"": ""Hewlett-Packard_Company""}], ""jurisdiction"": ""Delaware"", ""effective_date"": ""2007-05-09""}",gemini-lite-single_pass-text-80544657,1,"{""_char_count"": 21536, ""_page_count"": 6, ""effective_date"": ""2007-05-09"", ""jurisdiction"": ""Delaware"", ""party"": [{""name"": ""Opsware_Inc.""}, {""name"": ""Hewlett-Packard_Company""}], ""term"": null}","{""inputs"": {""document_id"": ""762b493ffbbb2eeaa53b4acb586ba2f8.pdf""}, ""outputs"": {""_char_count"": 21536, ""_page_count"": 6, ""effective_date"": ""2007-05-09"", ""jurisdiction"": ""Delaware"", ""party"": [{""name"": ""Opsware_Inc.""}, {""name"": ""Hewlett-Packard_Company""}], ""term"": null}, ""session_id"": ""52bea5fb-9f7c-46b3-85aa-4da6e66d54b9"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:47.469735+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""gemini"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e09-0872-76b3-8e7e-135bfe40a45c"", ""status"": ""success""}",success,,1.3287761211395264,5098,0.00137825,1.0,0.75,1.0,1.0,0.0,0.75,1.0,1.0,0.0
38e167f5-6d47-5890-beae-69c2b4f5787c,"{""document_id"": ""715f780df436bd9bf4cd8d0883087bf5.pdf""}","{""term"": null, ""party"": [{""name"": ""New_England_Business_Service_Inc.""}, {""name"": ""Premium_Wear_Inc.""}], ""jurisdiction"": ""Minnesota"", ""effective_date"": ""2000-02-10""}",gemini-lite-single_pass-text-80544657,1,"{""_char_count"": 8960, ""_page_count"": 2, ""effective_date"": ""2000-02-10"", ""jurisdiction"": ""Minnesota"", ""party"": [{""name"": ""New_England_Business_Service_Inc.""}, {""name"": ""Premium_Wear_Inc.""}], ""term"": null}","{""inputs"": {""document_id"": ""715f780df436bd9bf4cd8d0883087bf5.pdf""}, ""outputs"": {""_char_count"": 8960, ""_page_count"": 2, ""effective_date"": ""2000-02-10"", ""jurisdiction"": ""Minnesota"", ""party"": [{""name"": ""New_England_Business_Service_Inc.""}, {""name"": ""Premium_Wear_Inc.""}], ""term"": null}, ""session_id"": ""52bea5fb-9f7c-46b3-85aa-4da6e66d54b9"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:47.469735+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""gemini"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e09-0ceb-7393-a097-cff987b1ea55"", ""status"": ""success""}",success,,1.424206018447876,1907,0.00058425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3f1ccadc-7f37-5852-8c10-9eeb3eb1eef3,"{""document_id"": ""65ad3d6fa2814b1e1f6b87f56b398086.pdf""}","{""term"": null, ""party"": [{""name"": ""Fifth_Third_Processing_Solutions_LLC""}], ""jurisdiction"": ""Ohio"", ""effective_date"": null}",gemini-lite-single_pass-text-80544657,1,"{""_char_count"": 16189, ""_page_count"": 4, ""effective_date"": null, ""jurisdiction"": ""Ohio"", ""party"": [{""name"": ""Fifth_Third_Processing_Solutions_LLC""}, {""name"": ""Employee""}], ""term"": null}","{""inputs"": {""document_id"": ""65ad3d6fa2814b1e1f6b87f56b398086.pdf""}, ""outputs"": {""_char_count"": 16189, ""_page_count"": 4, ""effective_date"": null, ""jurisdiction"": ""Ohio"", ""party"": [{""name"": ""Fifth_Third_Processing_Solutions_LLC""}, {""name"": ""Employee""}], ""term"": null}, ""session_id"": ""52bea5fb-9f7c-46b3-85aa-4da6e66d54b9"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:44.810791+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""gemini"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e09-2978-7ff2-9913-2b2dff570d15"", ""status"": ""success""}",success,,1.3225760459899902,3409,0.0009435,1.0,0.9167,1.0,0.6667,1.0,0.9167,1.0,0.6667,1.0
3fd374f6-4dcd-5256-9dd7-42efc4bd3e1f,"{""document_id"": ""804dff42b6476d157f86d35b89a6e48b.pdf""}","{""term"": ""10_years"", ""party"": [{""name"": ""Algorx_Pharmaceuticals_Inc.""}], ""jurisdiction"": ""New_Jersey"", ""effective_date"": null}",gemini-lite-single_pass-text-80544657,1,"{""_char_count"": 8160, ""_page_count"": 2, ""effective_date"": null, ""jurisdiction"": ""New_Jersey"", ""party"": [{""name"": ""AlgoRx_Pharmaceuticals_Inc.""}], ""term"": null}","{""inputs"": {""document_id"": ""804dff42b6476d157f86d35b89a6e48b.pdf""}, ""outputs"": {""_char_count"": 8160, ""_page_count"": 2, ""effective_date"": null, ""jurisdiction"": ""New_Jersey"", ""party"": [{""name"": ""AlgoRx_Pharmaceuticals_Inc.""}], ""term"": null}, ""session_id"": ""52bea5fb-9f7c-46b3-85aa-4da6e66d54b9"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:47.469735+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""gemini"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e09-0d2d-7e31-ac79-ed5d797abc60"", ""status"": ""success""}",success,,1.1351408958435059,1711,0.000474,1.0,0.75,1.0,1.0,0.0,0.75,1.0,1.0,0.0
438cc594-3f18-5d04-88e9-e9d72e1d4329,"{""document_id"": ""d908ff8d69096e5f441e6c05144de7c7.pdf""}","{""term"": null, ""party"": [{""name"": ""Gigoptix_LLC""}, {""name"": ""Avi_Katz""}], ""jurisdiction"": ""California"", ""effective_date"": ""2008-01-01""}",gemini-lite-single_pass-text-80544657,1,"{""_char_count"": 44237, ""_page_count"": 16, ""effective_date"": ""2008-01-01"", ""jurisdiction"": ""California"", ""party"": [{""name"": ""GigOptix_LLC""}, {""name"": ""Avi_Katz""}], ""term"": null}","{""inputs"": {""document_id"": ""d908ff8d69096e5f441e6c05144de7c7.pdf""}, ""outputs"": {""_char_count"": 44237, ""_page_count"": 16, ""effective_date"": ""2008-01-01"", ""jurisdiction"": ""California"", ""party"": [{""name"": ""GigOptix_LLC""}, {""name"": ""Avi_Katz""}], ""term"": null}, ""session_id"": ""52bea5fb-9f7c-46b3-85aa-4da6e66d54b9"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:50.429277+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""gemini"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7e08-e441-7250-9028-a5bd62867847"", ""status"": ""success""}",success,,1.3824429512023926,9600,0.0025025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
