id,inputs,reference_outputs,session_name,repetition,outputs,run,status,error,latency,tokens,total_cost,exact_effective_date_f1,exact_f1,exact_jurisdiction_f1,exact_party_f1,exact_term_f1,fuzzy_f1,fuzzy_jurisdiction_f1,fuzzy_party_f1,fuzzy_term_f1
24551928-d29b-5db4-9eba-3e5f809bb0ee,"{""document_id"": ""8bd2be4b4638f0d148dd4fa541fb71ef.pdf""}","{""term"": null, ""party"": [{""name"": ""Corus_Pharma_Inc.""}, {""name"": ""A._Bruce_Montgomery""}], ""jurisdiction"": ""Washington"", ""effective_date"": null}",claude-lite-single_pass-text-0fbc8d66,1,"{""_char_count"": 18653, ""_page_count"": 7, ""effective_date"": ""2001-05-18"", ""jurisdiction"": ""Washington"", ""party"": [{""name"": ""Corus_Pharma_Inc.""}, {""name"": ""A._Bruce_Montgomery_M.D.""}], ""term"": null}","{""inputs"": {""document_id"": ""8bd2be4b4638f0d148dd4fa541fb71ef.pdf""}, ""outputs"": {""_char_count"": 18653, ""_page_count"": 7, ""effective_date"": ""2001-05-18"", ""jurisdiction"": ""Washington"", ""party"": [{""name"": ""Corus_Pharma_Inc.""}, {""name"": ""A._Bruce_Montgomery_M.D.""}], ""term"": null}, ""session_id"": ""4aaad9b6-7fe5-4fc4-983d-ec005fcc76c3"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:47.469735+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""claude"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7df3-b430-7a12-bb33-304abc5f2a98"", ""status"": ""success""}",success,,26.034528970718384,5656,0.006152,0.0,0.625,1.0,0.5,1.0,0.75,1.0,1.0,1.0
26fecd18-21d3-58bc-be31-051946da3248,"{""document_id"": ""12fe8459ce606334afe537b24f476fa2.pdf""}","{""term"": null, ""party"": [{""name"": ""Financial_Northwest_Inc.""}, {""name"": ""Spencer_L._Schneider""}, {""name"": ""Stilwell_Group""}], ""jurisdiction"": ""Washington"", ""effective_date"": ""2012-01-11""}",claude-lite-single_pass-text-0fbc8d66,1,"{""_char_count"": 6603, ""_page_count"": 3, ""effective_date"": ""2012-01-11"", ""jurisdiction"": ""Washington"", ""party"": [{""name"": ""First_Financial_Northwest_Inc.""}, {""name"": ""Stilwell_Associates_L.P.""}, {""name"": ""Stilwell_Partners_L.P.""}, {""name"": ""Stilwell_Value_Partners_II_L.P.""}, {""name"": ""Stilwell_Value_Partners_VI_L.P.""}, {""name"": ""Stilwell_Value_Partners_VII_L.P.""}, {""name"": ""Stilwell_Value_LLC""}, {""name"": ""Stilwell_Associates_Insurance_Fund_of_The_S.A.L.I._Multi-Series_Fund_L.P.""}, {""name"": ""Stilwell_Advisers_LLC""}, {""name"": ""Joseph_Stilwell""}, {""name"": ""Spencer_L._Schneider""}], ""term"": null}","{""inputs"": {""document_id"": ""12fe8459ce606334afe537b24f476fa2.pdf""}, ""outputs"": {""_char_count"": 6603, ""_page_count"": 3, ""effective_date"": ""2012-01-11"", ""jurisdiction"": ""Washington"", ""party"": [{""name"": ""First_Financial_Northwest_Inc.""}, {""name"": ""Stilwell_Associates_L.P.""}, {""name"": ""Stilwell_Partners_L.P.""}, {""name"": ""Stilwell_Value_Partners_II_L.P.""}, {""name"": ""Stilwell_Value_Partners_VI_L.P.""}, {""name"": ""Stilwell_Value_Partners_VII_L.P.""}, {""name"": ""Stilwell_Value_LLC""}, {""name"": ""Stilwell_Associates_Insurance_Fund_of_The_S.A.L.I._Multi-Series_Fund_L.P.""}, {""name"": ""Stilwell_Advisers_LLC""}, {""name"": ""Joseph_Stilwell""}, {""name"": ""Spencer_L._Schneider""}], ""term"": null}, ""session_id"": ""4aaad9b6-7fe5-4fc4-983d-ec005fcc76c3"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:42.293905+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""claude"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7df7-8019-7743-acfe-d8cb0492f8e2"", ""status"": ""success""}",success,,14.161720991134644,3115,0.004315,1.0,0.7857,1.0,0.1429,1.0,0.8214,1.0,0.2857,1.0
2b2583c1-2577-5224-911e-5f7a2c292c35,"{""document_id"": ""809abb3273c6043d409ec5440de965d5.pdf""}","{""term"": ""3_years"", ""party"": [{""name"": ""Hid_Global_Corporation""}, {""name"": ""Lasercard_Corporation""}], ""jurisdiction"": ""Delaware"", ""effective_date"": ""2009-11-06""}",claude-lite-single_pass-text-0fbc8d66,1,"{""_char_count"": 26512, ""_page_count"": 7, ""effective_date"": ""2009-11-06"", ""jurisdiction"": ""Delaware"", ""party"": [{""name"": ""HID_Global_Corporation""}, {""name"": ""LaserCard_Corporation""}], ""term"": ""3_years""}","{""inputs"": {""document_id"": ""809abb3273c6043d409ec5440de965d5.pdf""}, ""outputs"": {""_char_count"": 26512, ""_page_count"": 7, ""effective_date"": ""2009-11-06"", ""jurisdiction"": ""Delaware"", ""party"": [{""name"": ""HID_Global_Corporation""}, {""name"": ""LaserCard_Corporation""}], ""term"": ""3_years""}, ""session_id"": ""4aaad9b6-7fe5-4fc4-983d-ec005fcc76c3"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:47.469735+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""claude"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7df3-d5e0-7e10-a15e-154a90ca15d7"", ""status"": ""success""}",success,,39.041764974594116,6902,0.007366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2eb7f562-d90c-5519-95dc-c436d31805bf,"{""document_id"": ""e31676b3fba3d474985f08fef9bfaf03.pdf""}","{""term"": null, ""party"": [{""name"": ""Microsoft_Corporation""}, {""name"": ""Digital_River_Inc.""}], ""jurisdiction"": ""Washington"", ""effective_date"": ""2006-09-01""}",claude-lite-single_pass-text-0fbc8d66,1,"{""_char_count"": 11658, ""_page_count"": 3, ""effective_date"": ""2006-09-01"", ""jurisdiction"": ""Washington"", ""party"": [{""name"": ""Microsoft_Corporation""}, {""name"": ""Digital_River_Inc.""}], ""term"": null}","{""inputs"": {""document_id"": ""e31676b3fba3d474985f08fef9bfaf03.pdf""}, ""outputs"": {""_char_count"": 11658, ""_page_count"": 3, ""effective_date"": ""2006-09-01"", ""jurisdiction"": ""Washington"", ""party"": [{""name"": ""Microsoft_Corporation""}, {""name"": ""Digital_River_Inc.""}], ""term"": null}, ""session_id"": ""4aaad9b6-7fe5-4fc4-983d-ec005fcc76c3"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:50.429277+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""claude"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7df2-8af9-7820-ad26-e02d9919fb98"", ""status"": ""success""}",success,,1.371246099472046,3966,0.004418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35e14c46-ecc8-54ef-841d-77c1d5e98ad5,"{""document_id"": ""af344c9a1d0fc128bcab1737a6b7d0ec.pdf""}","{""term"": null, ""party"": [{""name"": ""Life_Technologies_Corporation""}, {""name"": ""Bernd_Brust""}], ""jurisdiction"": ""California"", ""effective_date"": ""2011-11-01""}",claude-lite-single_pass-text-0fbc8d66,1,"{""_char_count"": 24277, ""_page_count"": 7, ""effective_date"": ""2011-10-31"", ""jurisdiction"": ""California"", ""party"": [{""name"": ""Life_Technologies_Corporation""}, {""name"": ""Bernd_Brust""}], ""term"": null}","{""inputs"": {""document_id"": ""af344c9a1d0fc128bcab1737a6b7d0ec.pdf""}, ""outputs"": {""_char_count"": 24277, ""_page_count"": 7, ""effective_date"": ""2011-10-31"", ""jurisdiction"": ""California"", ""party"": [{""name"": ""Life_Technologies_Corporation""}, {""name"": ""Bernd_Brust""}], ""term"": null}, ""session_id"": ""4aaad9b6-7fe5-4fc4-983d-ec005fcc76c3"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:47.469735+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""claude"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7df3-e74f-7a12-b1b8-19c65d8b0117"", ""status"": ""success""}",success,,19.75527310371399,6723,0.007183,0.0,0.75,1.0,1.0,1.0,0.75,1.0,1.0,1.0
377da1c0-3bfb-5842-a9e3-ae3710a405c6,"{""document_id"": ""65b49db954428a2000d96815b1fcb033.pdf""}","{""term"": null, ""party"": [{""name"": ""Hi-Tex_Inc.""}, {""name"": ""Quaker_Fabric_Corporation_Of_Fall_River""}], ""jurisdiction"": ""Michigan"", ""effective_date"": null}",claude-lite-single_pass-text-0fbc8d66,1,"{""_char_count"": 6845, ""_page_count"": 2, ""effective_date"": null, ""jurisdiction"": null, ""party"": [{""name"": ""HI-TEX_INC.""}, {""name"": ""QUAKER_FABRIC_CORPORATION_OF_FALL_RIVER""}], ""term"": null}","{""inputs"": {""document_id"": ""65b49db954428a2000d96815b1fcb033.pdf""}, ""outputs"": {""_char_count"": 6845, ""_page_count"": 2, ""effective_date"": null, ""jurisdiction"": null, ""party"": [{""name"": ""HI-TEX_INC.""}, {""name"": ""QUAKER_FABRIC_CORPORATION_OF_FALL_RIVER""}], ""term"": null}, ""session_id"": ""4aaad9b6-7fe5-4fc4-983d-ec005fcc76c3"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:44.810791+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""claude"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7df5-c700-7980-9ff7-65aa134ccc30"", ""status"": ""success""}",success,,16.136983156204224,2878,0.003374,1.0,0.75,0.0,1.0,1.0,0.75,0.0,1.0,1.0
38142082-e0fb-540c-b4aa-eb008f83caad,"{""document_id"": ""7d0609e79512805f21a1c96ed751dd56.pdf""}","{""term"": null, ""party"": [{""name"": ""Flexsteel_Industries_Inc.""}, {""name"": ""Dmi_Furniture_Inc.""}], ""jurisdiction"": ""Minnesota"", ""effective_date"": ""2003-05-14""}",claude-lite-single_pass-text-0fbc8d66,1,"{""_char_count"": 6823, ""_page_count"": 3, ""effective_date"": ""2003-05-14"", ""jurisdiction"": ""Minnesota"", ""party"": [{""name"": ""Flexsteel_Industries_Inc.""}, {""name"": ""DMI_Furniture_Inc.""}], ""term"": null}","{""inputs"": {""document_id"": ""7d0609e79512805f21a1c96ed751dd56.pdf""}, ""outputs"": {""_char_count"": 6823, ""_page_count"": 3, ""effective_date"": ""2003-05-14"", ""jurisdiction"": ""Minnesota"", ""party"": [{""name"": ""Flexsteel_Industries_Inc.""}, {""name"": ""DMI_Furniture_Inc.""}], ""term"": null}, ""session_id"": ""4aaad9b6-7fe5-4fc4-983d-ec005fcc76c3"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:47.469735+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""claude"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7df4-19e3-77f1-a8c0-ef5788336006"", ""status"": ""success""}",success,,1.288558006286621,2926,0.00341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
383f2457-cef1-5629-aaa3-dc9ae4f7705c,"{""document_id"": ""762b493ffbbb2eeaa53b4acb586ba2f8.pdf""}","{""term"": ""12_months"", ""party"": [{""name"": ""Opsware_Inc.""}, {""name"": ""Hewlett-Packard_Company""}], ""jurisdiction"": ""Delaware"", ""effective_date"": ""2007-05-09""}",claude-lite-single_pass-text-0fbc8d66,1,"{""_char_count"": 21536, ""_page_count"": 6, ""effective_date"": ""2007-05-09"", ""jurisdiction"": ""Delaware"", ""party"": [{""name"": ""Opsware_Inc.""}, {""name"": ""Hewlett-Packard_Company""}], ""term"": null}","{""inputs"": {""document_id"": ""762b493ffbbb2eeaa53b4acb586ba2f8.pdf""}, ""outputs"": {""_char_count"": 21536, ""_page_count"": 6, ""effective_date"": ""2007-05-09"", ""jurisdiction"": ""Delaware"", ""party"": [{""name"": ""Opsware_Inc.""}, {""name"": ""Hewlett-Packard_Company""}], ""term"": null}, ""session_id"": ""4aaad9b6-7fe5-4fc4-983d-ec005fcc76c3"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:47.469735+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""claude"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7df4-1eec-7e92-a056-2ce3d0252ffb"", ""status"": ""success""}",success,,32.13791584968567,6038,0.00651,1.0,0.75,1.0,1.0,0.0,0.75,1.0,1.0,0.0
38e167f5-6d47-5890-beae-69c2b4f5787c,"{""document_id"": ""715f780df436bd9bf4cd8d0883087bf5.pdf""}","{""term"": null, ""party"": [{""name"": ""New_England_Business_Service_Inc.""}, {""name"": ""Premium_Wear_Inc.""}], ""jurisdiction"": ""Minnesota"", ""effective_date"": ""2000-02-10""}",claude-lite-single_pass-text-0fbc8d66,1,"{""_char_count"": 8960, ""_page_count"": 2, ""effective_date"": ""2000-02-10"", ""jurisdiction"": ""Minnesota"", ""party"": [{""name"": ""New_England_Business_Service_Inc.""}, {""name"": ""Premium_Wear_Inc.""}], ""term"": null}","{""inputs"": {""document_id"": ""715f780df436bd9bf4cd8d0883087bf5.pdf""}, ""outputs"": {""_char_count"": 8960, ""_page_count"": 2, ""effective_date"": ""2000-02-10"", ""jurisdiction"": ""Minnesota"", ""party"": [{""name"": ""New_England_Business_Service_Inc.""}, {""name"": ""Premium_Wear_Inc.""}], ""term"": null}, ""session_id"": ""4aaad9b6-7fe5-4fc4-983d-ec005fcc76c3"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:47.469735+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""claude"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7df4-347a-7580-a49f-7b978cf2182d"", ""status"": ""success""}",success,,8.412214040756226,3348,0.003824,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3f1ccadc-7f37-5852-8c10-9eeb3eb1eef3,"{""document_id"": ""65ad3d6fa2814b1e1f6b87f56b398086.pdf""}","{""term"": null, ""party"": [{""name"": ""Fifth_Third_Processing_Solutions_LLC""}], ""jurisdiction"": ""Ohio"", ""effective_date"": null}",claude-lite-single_pass-text-0fbc8d66,1,"{""_char_count"": 16189, ""_page_count"": 4, ""effective_date"": null, ""jurisdiction"": ""Ohio"", ""party"": [{""name"": ""Fifth_Third_Processing_Solutions_LLC""}], ""term"": null}","{""inputs"": {""document_id"": ""65ad3d6fa2814b1e1f6b87f56b398086.pdf""}, ""outputs"": {""_char_count"": 16189, ""_page_count"": 4, ""effective_date"": null, ""jurisdiction"": ""Ohio"", ""party"": [{""name"": ""Fifth_Third_Processing_Solutions_LLC""}], ""term"": null}, ""session_id"": ""4aaad9b6-7fe5-4fc4-983d-ec005fcc76c3"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:44.810791+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""claude"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7df5-c7fb-7060-8b34-71a097005ade"", ""status"": ""success""}",success,,25.864207983016968,4824,0.005228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3fd374f6-4dcd-5256-9dd7-42efc4bd3e1f,"{""document_id"": ""804dff42b6476d157f86d35b89a6e48b.pdf""}","{""term"": ""10_years"", ""party"": [{""name"": ""Algorx_Pharmaceuticals_Inc.""}], ""jurisdiction"": ""New_Jersey"", ""effective_date"": null}",claude-lite-single_pass-text-0fbc8d66,1,"{""_char_count"": 8160, ""_page_count"": 2, ""effective_date"": null, ""jurisdiction"": ""New_Jersey"", ""party"": [{""name"": ""AlgoRx_Pharmaceuticals_Inc.""}], ""term"": null}","{""inputs"": {""document_id"": ""804dff42b6476d157f86d35b89a6e48b.pdf""}, ""outputs"": {""_char_count"": 8160, ""_page_count"": 2, ""effective_date"": null, ""jurisdiction"": ""New_Jersey"", ""party"": [{""name"": ""AlgoRx_Pharmaceuticals_Inc.""}], ""term"": null}, ""session_id"": ""4aaad9b6-7fe5-4fc4-983d-ec005fcc76c3"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:47.469735+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""claude"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7df4-5557-7ab1-922e-2e3f2cf28194"", ""status"": ""success""}",success,,1.3262989521026611,3190,0.003614,1.0,0.75,1.0,1.0,0.0,0.75,1.0,1.0,0.0
438cc594-3f18-5d04-88e9-e9d72e1d4329,"{""document_id"": ""d908ff8d69096e5f441e6c05144de7c7.pdf""}","{""term"": null, ""party"": [{""name"": ""Gigoptix_LLC""}, {""name"": ""Avi_Katz""}], ""jurisdiction"": ""California"", ""effective_date"": ""2008-01-01""}",claude-lite-single_pass-text-0fbc8d66,1,"{""_char_count"": 44237, ""_page_count"": 16, ""effective_date"": ""2008-01-01"", ""jurisdiction"": ""California"", ""party"": [{""name"": ""GigOptix_LLC""}, {""name"": ""Avi_Katz""}], ""term"": null}","{""inputs"": {""document_id"": ""d908ff8d69096e5f441e6c05144de7c7.pdf""}, ""outputs"": {""_char_count"": 44237, ""_page_count"": 16, ""effective_date"": ""2008-01-01"", ""jurisdiction"": ""California"", ""party"": [{""name"": ""GigOptix_LLC""}, {""name"": ""Avi_Katz""}], ""term"": null}, ""session_id"": ""4aaad9b6-7fe5-4fc4-983d-ec005fcc76c3"", ""error"": null, ""extra"": {""metadata"": {""LANGSMITH_ENDPOINT"": ""https://api.smith.langchain.com"", ""LANGSMITH_PROJECT"": ""agentic-kie-evals"", ""LANGSMITH_TRACING"": ""true"", ""__ls_runner"": ""py_sdk_evaluate"", ""example_version"": ""2026-04-11T14:27:50.429277+00:00"", ""ls_example_dataset_split"": [""dev""], ""ls_example_partition"": ""dev-0"", ""ls_example_source"": ""kleister-nda"", ""ls_method"": ""traceable"", ""ls_run_depth"": 0, ""modality"": ""text"", ""model_name"": ""claude"", ""num_repetitions"": 1, ""revision_id"": ""dc70dde"", ""strategy"": ""single_pass""}, ""runtime"": {""langchain_core_version"": ""1.2.28"", ""langchain_version"": ""1.2.15"", ""library"": ""langsmith"", ""platform"": ""macOS-26.4-arm64-arm-64bit-Mach-O"", ""py_implementation"": ""CPython"", ""runtime"": ""python"", ""runtime_version"": ""3.13.12"", ""sdk"": ""langsmith-py"", ""sdk_version"": ""0.7.30""}}, ""run_type"": ""chain"", ""id"": ""019d7df2-8caa-7bf1-9a04-83f42c72956b"", ""status"": ""success""}",success,,1.6329350471496582,11124,0.011588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
